7.54228579828,-22.0090077697,-6.96861038837,4.75136698278,-9.18728581783,-4.09924573987,-8.6235666124,2.26432510806,4.16074823111,-14.8545723021,0.76882624264,-1.44061360508,-4.27296875299,-1.82525339142,0.790698969828,6.27560185253,0.237554619926,-0.485454994067,1.75547387095,1.2195775712,F004
7.53971922853,-20.3247853924,-6.88220427098,7.14097601233,-7.12131987072,-0.260650223254,-2.82246377814,4.20125683211,7.13011865871,-7.99403483849,-0.860600260404,-3.49510965136,-5.65016348936,-0.81653670151,0.986596230763,6.36398597308,-1.2907026439,-0.408461105551,2.07653534286,-0.94435639186,F004
7.77344129579,-21.0277535443,-10.4503038944,10.1734149752,-4.28358263426,-6.52336672332,-4.12410397781,5.55031198923,9.99435890618,-6.88888881013,3.2732199731,0.120809858424,0.205817646372,-1.87932803281,-0.254686437047,10.064697817,0.9468076719,0.0160079154963,3.1606974125,-1.47228490819,F004
8.01425940466,-20.7161894214,-8.81123347329,10.4619145743,-5.95474939038,-7.82943356346,-5.61476093151,4.22590099056,10.5443111975,-9.05768698295,8.6729807758,4.35158772409,0.629387217826,-2.52460003966,-7.01574006924,8.17106335414,0.164033911386,-0.635569988943,5.26620434011,-2.13064953378,F004
8.30127758204,-20.2941546937,-11.0333637258,9.13268641093,-9.5699268339,-8.19503301059,-2.65638333288,5.39052763662,13.6984509477,-5.82414545627,9.15108506529,-0.218821170568,-1.7708791383,2.94497548461,-6.39762400204,5.03918997634,-5.68388530209,-3.06749080196,3.83472732591,-1.39186343811,F004
8.22485858645,-19.811095391,-12.6452352337,9.80458293638,-7.51967795319,-10.5748158435,-4.5067609108,9.41555166149,15.4004430584,-6.11823093854,7.4973544807,5.05432612295,4.24008331502,5.20605917497,-0.266695016602,10.0447822824,-1.54048328326,-1.64200547346,2.57863554507,-1.57085391884,F004
8.10844550396,-19.6342221528,-12.7969165962,12.0376840755,-4.80006032081,-12.4708041498,-1.86503630122,14.0197806158,14.379785775,-4.0052268515,1.83540843245,5.45392172569,6.70860635374,7.11843220367,-1.06371992942,10.8717379234,1.38123679259,-0.67315200856,4.27506329623,-1.5190233247,F004
7.84037754397,-18.5539146205,-12.5376331065,7.91075417345,-3.49970275156,-10.5006396643,0.292118151532,12.9581105697,9.96236286573,-10.0326888825,-3.00519283785,7.67252244024,5.58318684183,0.846061565489,-4.13722073951,8.0154189058,1.83143653931,-1.64559084006,4.68916821549,1.57167001695,F004
7.78446542028,-19.6683077517,-14.5320462315,5.23899643489,-6.85884957726,-10.1540552255,-1.64243891225,9.09198060722,5.90185961319,-15.507824725,-0.745593331587,0.951141822338,-0.607991644148,-1.8355273979,-5.55723797595,8.42055962621,0.90697602215,-3.81289115829,4.9452643569,3.10161579003,F004
7.81204748875,-17.6574574137,-12.1310651668,7.74209107441,-1.79589178467,-7.51260895179,-5.07796098527,2.55554644127,9.76234512817,-9.54253628315,3.93002277602,-2.41208378706,-3.61558723452,-0.422122916747,-6.56085825214,9.4533483607,0.674940148338,-4.86318938648,4.5278586818,0.991232349854,F004
7.50007343243,-19.3648783912,-9.24383324812,7.10239917705,-4.76443053797,-6.07787239194,-3.67418219723,-2.35760149614,4.70564906286,-9.75464276229,10.2492432163,-3.28769304696,-10.8543421712,-7.0949130924,-9.38457828339,8.06370805984,0.593722100392,-4.72753720002,3.28431847456,0.209110311083,F004
7.00961015526,-17.6568693964,-8.66230322423,0.687881557441,-5.15338847647,-13.6752777077,-8.23696127717,-1.531271728,-1.57067119042,-9.43162543521,3.14863580592,3.50445627038,0.11838253533,-5.13700755149,-3.92240632948,11.8615301687,3.73504759542,-1.26827778986,0.976348747818,0.522578036003,F004
6.87541698834,-16.5177369744,-3.33726656654,1.17691241573,-4.3208723491,-13.1674285613,-6.69738898987,3.78712123916,3.72696656644,-4.46044773983,-1.10116107026,7.35499096258,7.55040535571,1.77466177262,-2.63147811207,10.2766908707,8.45119131403,0.735795539392,3.07551097701,0.500237148385,F004
6.9471557724,-15.9123170789,-1.11407238133,2.59185370428,1.79194912675,-6.6395013641,-9.35893162612,-4.32529919705,0.0793166198711,-0.857745594965,1.62200547356,4.77803832635,2.72618025782,-0.568725446132,-4.17130190248,4.29883862696,3.05129135943,1.06925004991,4.62264327579,2.33825126055,F004
6.88211060428,-17.47042537,0.606289548816,1.18685391102,2.03154928798,-3.52432089117,-3.92033796498,-3.19045307987,-3.80612204956,-0.76447875676,0.486592945432,2.07552115689,-3.61334748285,-2.41125010633,-2.95319594394,-0.461036517331,2.24767266215,3.2966798109,4.83049866198,3.18140401472,F004
6.65861634744,-18.6379696349,0.347357119737,-2.38610932956,-4.78795615893,-1.93631428029,1.77139571194,-1.06500854212,-1.31118414213,1.37200604452,5.41215483798,6.05954458966,-4.90743698406,3.12783335834,-0.621981381442,-2.3282909,0.298183837863,3.34006467077,1.04640077861,-0.371794746319,F004
6.69072022125,-17.8108525213,0.540958167958,-1.18168450602,-1.47607937468,0.849664334704,-1.06720018813,-0.595748968526,-2.55660388334,1.78979541012,4.36973949035,4.93219952468,-1.59013241835,7.82828330821,2.5474606904,0.890004690997,2.17961885129,3.84380272586,0.0684878428477,-0.454224118573,F004
6.61391010042,-16.0919466966,2.19646765701,-0.0352700874367,3.79584868818,1.76793458058,0.113918131078,0.372990598366,-4.35168643194,1.89542685074,2.72499182247,5.69330818055,-1.53779118181,2.79255756651,1.65328302016,-0.456797358877,-0.672330590236,-0.158009909098,-2.46245506154,-1.80425384843,F004
6.51926355146,-15.8067813994,1.42380525261,2.86429863285,5.07869647366,3.56651273929,1.22777450238,-1.59062779402,-6.18357505165,-4.73965366832,0.0117602266394,6.49715092905,-1.63139879208,4.84056455181,3.17838225395,0.183461078957,1.0368632963,-2.78950188625,-3.1925293729,-1.3164564186,F004
6.60217574188,-16.3651874676,-1.724672767,1.53163756628,4.02609177859,0.787732769631,2.97362573181,4.64732009166,0.261587193481,-0.507797061512,-0.80998339848,4.43452544841,0.315372983467,2.63399755239,6.06032301551,4.64926388217,1.38351608154,-0.425298128404,-0.413389576965,-0.697322859303,F004
6.68700659694,-17.593659238,-1.87781477229,3.41328917233,3.30437671062,4.20775107699,2.71244794287,6.64946638051,0.751509978462,-0.633944812529,-0.101303240982,-1.87188202564,-1.16011159053,-0.231391533971,5.04645438381,2.15043952331,0.689539207616,-1.80539636641,-2.73552557911,-2.1951155001,F004
6.7601305147,-16.7511544493,-0.33026687309,2.61375211085,1.09982681264,1.70946689813,0.49373919018,4.10406275359,-0.496846549758,-3.88492134773,-5.30509279242,-6.85269425309,0.687901342045,-2.39388187767,6.14500439073,4.23980839062,0.336641290633,-0.5687813981,-1.94320548385,-2.60368718703,F004
6.72067268485,-16.4806923267,0.616281258327,-0.901474734824,-3.70704578461,-0.911884596123,-4.31326883154,-2.04270718857,-0.879465635849,-2.63354108518,-3.89979959255,-6.24070630369,0.768626794675,1.58776232887,5.18522193727,6.74594662484,-1.49930674145,0.668295440037,0.447762353346,-2.06399714169,F004
6.78201204583,-14.3394731568,3.55658517952,4.27844039859,3.55250394828,1.90396353955,-3.02522802055,0.741348099209,-2.55168591599,-6.94749201281,-4.90611941208,-4.33429336722,-1.59039386441,-1.57316000081,-0.326645990065,1.47099926113,-1.19175591064,1.01704746939,0.887158576548,-2.07526267859,F004
8.41198003053,2.05066463274,9.65078616945,5.26437731193,-1.11622120093,-9.39179637098,-8.63482679362,-10.1714824618,-21.0476168954,-15.6475451757,-7.15757191112,-3.68975660191,-2.0719357541,0.216036574443,-5.98813835402,-7.61453095914,0.618178529081,4.76541190784,2.20078474738,0.968223569652,F004
9.89069022909,2.03927941166,-1.62872389205,11.320683306,-15.9278841689,-7.83923174774,-5.22680411276,-12.6560283411,-8.27207781614,-17.7168294487,-9.15878508086,-15.2828938438,-13.3671586039,-0.0983204565004,-4.66133544914,-0.900752449956,3.06131927449,2.13535390162,-2.02531347438,-3.89237915709,F004
12.0952819385,-2.94501914009,-10.5319840305,12.505544147,-31.0247003719,4.81870446467,-10.7954715277,-17.2588032606,-7.02948148989,-20.7587874916,1.49469226033,-11.32151321,-10.8061351166,-17.734586382,-7.76455666589,1.68518954125,4.59982168314,-2.21382827526,-3.25652276686,-3.59052575398,F004
13.6676133558,-7.50959898226,-15.0859888811,12.5939381779,-35.1920311297,-0.0859163632857,-11.8151346301,-23.4779741392,-7.1112310403,-21.6487976458,1.5819880595,-18.0672265736,-8.72050351843,-17.169504378,-6.2322112312,1.26978763132,2.44258376122,-3.81825374501,-7.54295617628,-7.87631307409,F004
14.5078383623,-1.8067065788,-14.0272789444,10.3319423136,-30.2633409483,-2.9013677399,-10.528422229,-16.7418783455,8.02946179226,-5.37993652508,22.0588982492,-5.77637883936,7.79674989932,-16.080580835,-7.09809343051,-8.75404053429,0.58650008893,-1.3032142225,-2.73828488904,-6.15586019588,F004
15.6221346388,4.76747502425,-10.6207369085,5.70003975915,-30.0225116881,-3.82743870009,-8.75937118685,-17.6627496554,8.37684263588,-5.54562769169,24.3493575521,-2.48795364245,16.372627657,-12.7768488868,-3.3183535587,-9.26273295779,-2.51523307575,-0.722755007018,-0.391632023172,-2.4325370215,F004
16.4807343166,1.64364226398,-13.1768185572,-1.79196569794,-41.780755818,-2.92194980569,-9.76477964484,-21.5660713527,12.2695866463,-2.94140871589,30.8535607201,-0.221842204406,9.08235564091,-9.18515209531,-4.23707350081,-6.56316964447,-4.57195056586,-4.10465583232,-2.8926446596,-3.4102967757,F004
17.0156632073,2.22157278147,-12.8516745888,3.20498370646,-42.0200263468,3.21354313463,-11.6927377836,-21.1881379633,17.3626855112,0.521259166818,29.9065931129,-4.12914861871,11.9987552666,-11.6923868965,-2.37230994573,-9.64137752059,-3.80993509898,-7.89923989222,0.510471707639,-5.0079236585,F004
17.460292213,-1.77404647929,-13.036993526,1.38462030873,-38.5206060675,-0.089759332333,-20.8487885577,-24.8149042409,16.8423817862,5.50952006805,19.1052037197,-6.96870642944,12.3215126115,-2.88381038109,-1.84378449822,-5.11082661756,-3.00144650002,-5.78189327886,2.54805558998,-2.78004992356,F004
17.6639445864,-5.04601088778,-18.8997653127,2.88976958144,-43.0809320217,-8.51963201015,-31.7927814751,-26.8211817803,17.1792835045,5.99429646651,18.5992564429,-21.7439824422,12.3928900031,-11.0890435725,-1.69893834315,-15.9418841777,-3.4163314049,-12.739638156,3.2960001279,-3.26329476425,F004
17.7343584437,-4.92914705151,-13.6651071881,10.8870725566,-33.6364183368,-9.98716899272,-29.106622855,-17.2545115553,21.9441519431,10.7964063174,17.7786345601,-9.99567932214,9.11418592884,-2.45286532104,-3.17922838524,-9.95316195657,-3.96121695796,-8.58507081021,3.73645638121,-1.18925148621,F004
17.4740279885,-6.09587776321,-12.3713977135,16.1542351679,-36.9572567354,-17.025851762,-33.4741292068,-16.2305183475,17.7096691813,-1.91412601033,12.6442335325,0.990168864798,8.8593096865,-10.3435498019,-9.20971367722,-10.5714837772,0.207464477888,-5.85088432556,5.26808597254,-2.87546072606,F004
17.0723535472,-6.77603489375,-3.12722382041,21.8244568498,-28.710968867,-11.8755513713,-32.1089620746,-2.63836355906,18.0210308064,6.52653945958,6.49323515592,7.74447098694,-1.67506286232,-5.9174612037,-8.07305283529,-5.9675397031,-2.69123034838,-5.06715045523,3.62863600868,-2.69438959625,F004
17.5504053741,-19.7396216336,2.46167761234,17.8491104632,-36.8430976159,-14.9327485048,-28.368417553,-10.0404597113,8.21728702315,-7.14623613047,-3.12224944182,12.7549849416,-5.50662529803,-15.3717537233,-3.79320956568,-3.86740312524,-6.54151115352,-2.61022634614,0.058053261185,-0.832356357947,F004
18.4135473939,-29.9885824132,7.6380306078,20.0814754897,-27.3841098208,-0.60673890173,-14.165623399,-4.32932583687,9.9011161953,-9.30679715305,-6.57323646684,13.1996118658,-4.56607925082,-16.0609843064,-0.0885497756662,1.88849002628,-12.3031734294,-4.14065154407,1.09018199099,-2.11356981787,F004
19.1772138988,-33.2082715922,7.62730000421,16.4814731864,-25.6530743842,7.95382409902,-7.87635759723,-5.97054882636,11.3217737702,-3.940389709,-4.2696761229,8.34378619678,-1.77734483601,-10.7095243698,-1.02856035654,3.50450219397,-6.99146488244,-2.7108159883,3.55767796333,-2.27017188206,F004
19.6526254089,-33.3928887259,5.17664106143,14.8279529955,-21.3817976374,12.924605913,-6.18909872731,0.0379258628135,6.15567136895,-3.45582941718,-3.13357105633,4.3468847191,1.93594984397,-6.73899275444,0.174060092719,4.97698451694,-5.01645570518,-1.46749775554,4.02038474188,-2.50370208217,F004
20.029245041,-41.2549314739,6.83997971014,20.6734979807,-26.1679174247,9.9426518088,-2.85859708087,4.69165885968,4.72051917995,-2.1723071358,-2.83574865034,6.56788264605,2.38142356325,-10.8300079729,1.73466990179,7.08505205888,-7.74931426154,-1.02950201164,4.22488041698,-2.15219146087,F004
19.8310133156,-34.3081624518,5.808121847,17.8541088798,-23.2401911145,11.3050870031,-5.32624011857,2.44236780129,2.62448087155,-2.13215749656,-2.37523784818,5.80361277054,3.00984342472,-9.47781260598,2.85048065493,5.18790579235,-7.89865447637,0.0746322449848,3.63781768897,-2.59954513747,F004
18.9538934213,-32.9085198848,1.76140650104,19.8243267029,-20.5511972183,5.06314480132,-2.64207750991,-2.3146470487,10.1534656895,-9.81509133615,-2.46003433858,8.58100153535,-0.32490310173,-8.5680013408,2.10312989762,7.63518454717,-6.65957861754,-1.42121658007,3.77736865795,-2.76537212372,F004
17.8138424076,-33.5859258301,1.43229184242,20.3498622305,-26.0585506028,-17.2737394249,-17.4962049454,4.65235176816,20.0456064722,-13.1102652039,-0.114994363148,12.6609709737,-6.35179508422,-14.3170879965,0.349866763611,10.585147888,-1.13598616389,1.06392103914,5.25750142236,-1.1454986868,F004
17.3172077629,-19.1775975707,-8.16899852495,17.4181823676,-32.1090027178,-17.7373378587,-25.0223351841,-2.39988898028,26.1529835846,1.95157262511,-6.88977017218,4.28069460532,-0.221732575774,-4.55598759947,-3.70097379001,5.07494832506,0.539019082811,3.31140914461,9.00019561446,-0.911587171072,F004
18.1571972395,-15.7044467986,-15.6320296716,18.5768231818,-39.0243267248,-13.3466619786,-28.1996539171,-11.859250341,32.9271530896,3.54372915137,-9.57436903098,-11.2784628734,1.14319760053,-1.56425399839,-8.17504968629,0.843143994768,-2.23034187174,6.63590905131,11.6705473316,1.877996733,F004
18.9242699887,-10.0880648218,-13.3305466955,24.8809230033,-30.100485066,4.09306690221,-24.4054446686,-13.4599961533,33.7986145235,8.33159995442,-0.939700668368,-9.47029513561,3.5109728864,-7.80583646746,-9.27985004738,-3.40332981786,2.91416934833,5.62368838752,12.2457614246,-1.0282695073,F004
19.1729692372,-14.6727226593,-18.4438221655,17.2217747326,-33.3837032617,-0.928081359216,-27.7589276472,-8.19224543172,40.9990054847,2.63907673335,-8.99175415909,-13.8167016929,5.15902102082,-6.17950076885,-11.6629808529,-1.14272171949,4.32534988447,9.66343183579,12.3223238882,-0.46950437082,F004
18.9938441149,-16.9922073982,-20.5178887433,9.236522543,-36.8528341855,-4.22847768958,-38.6612038253,-11.9119571216,43.4529257319,0.8769286214,-13.96625278,-18.7997758207,9.69224948068,-4.76285045233,-7.42507868778,0.507770561062,5.56987603367,9.60055838279,12.6711702651,1.52109555771,F004
18.341111252,-14.118039733,-16.9502141017,8.05937883453,-32.546090482,0.181358134292,-40.5612091552,-9.80803359785,43.5646043493,1.20170384365,-13.870739169,-16.9956150871,9.56798144953,-4.25367653956,-5.35905097318,0.00160182904868,4.44294794985,9.18978930937,10.2796398884,2.16835082244,F004
17.2473892029,-9.34366340192,-10.3369950027,11.2576686322,-24.0654796237,1.62101783932,-30.1441391473,-9.3677201043,26.0430481557,-1.05863181412,-5.06723753138,-8.07371035559,11.4078766439,-1.72917662486,-6.65814255288,-5.6011983694,6.27847485172,9.80635897453,6.477964687,2.57633954122,F004
16.1894224457,-7.25180992953,-16.3314000418,11.523646113,-32.9550438078,-18.0851185972,-17.5840591833,-10.2864942002,4.29752667817,-5.74110259387,-18.4020414168,-17.4978029214,10.8018351582,-11.9985689476,8.06894143776,-12.6088286455,10.3535901629,15.0875130543,6.12956368423,5.01084955279,F004
16.19835279,-4.61254488201,-13.1683904602,17.3415097747,-26.3997397469,-10.5138096238,-8.82387430752,-2.40509660367,10.3951625152,-4.62040302636,-18.2012511453,-16.8940616829,13.8359607169,-15.493108878,5.679853921,-13.2525724568,11.9501970352,17.7522046387,6.20029571053,5.04532891969,F004
15.9944920478,-5.90229078015,-14.6582200683,10.2656798743,-27.2745819093,-10.7425786889,-9.62085226957,-7.00371650962,4.91065483266,-6.37414985485,-20.0983811184,-17.3313678511,6.85375958615,-13.3059225891,3.64459835321,-10.5777577017,9.11486239212,18.9871870307,6.31638001438,6.08196827089,F004
15.6375847577,-1.97728531987,-14.6402149513,13.3765032049,-32.2009084584,-11.7933294441,-12.079940981,-5.10274995124,8.25874792343,-9.57699005423,-15.2904453329,-19.3463869897,16.0602251585,-12.3202728881,7.3727014099,-14.1403797209,10.1597811064,16.2871258169,5.96604751294,4.58826558469,F004
15.2888002446,-1.89530398447,-16.8299781822,8.85165326198,-39.9498788378,-18.6351224397,-19.3163077776,-9.78419113647,3.0742526974,-15.1590321731,-22.5727108778,-22.7637157222,15.3908092352,-13.1141597454,7.65656978367,-16.227745047,9.57500472856,14.5246766473,6.22768007017,4.41525014994,F004
15.0468079873,0.106315877941,-14.6968030315,9.16782514964,-39.4753774869,-19.4647286815,-15.80796336,-8.9447440028,4.44852156851,-14.2297437281,-28.7052535316,-21.2366331754,14.1447894236,-10.1247538177,4.76373649134,-14.4960683187,9.16985705805,15.7148045523,4.96642082343,5.56293195905,F004
14.7734941476,5.38717661146,-12.5547891803,14.1348441459,-34.3496191043,-9.70095141267,-5.88641801777,-8.37439668722,10.6924012883,-10.7472410582,-22.4343192609,-19.8206393127,16.2217787592,-12.5418557375,7.67653635445,-12.9802934582,11.775696159,15.2284706514,5.858058839,5.8760791476,F004
14.3563433956,7.60990332371,-10.0903738191,13.8594977826,-30.4445032774,-8.82268833192,-3.65457122949,-7.87485397636,8.05327787448,-7.44590950067,-26.0437008841,-17.3899701415,16.0448329231,-12.9275171463,7.1882004673,-12.3408935036,10.7748914321,16.1133425863,4.96298228808,6.22585714591,F004
13.9098364343,8.44458331642,-7.56326055436,8.25848246587,-22.8645089215,-7.42931134034,-0.365609530209,-14.9692497669,10.5265084858,-9.0470187922,-25.8510471008,-15.2438426696,5.10302888967,-7.49965863257,2.14273257091,-6.31389481624,7.46703073216,16.6753274515,6.72728642624,5.88923547277,F004
14.9836629688,0.2546275744,-0.063318151515,2.89969641336,-9.18965308633,-9.0866191186,-20.8778017494,-10.4177638376,23.1561160972,0.90469473442,-12.2490290182,-8.99404674798,8.42009898514,-5.37319247595,5.34060956606,-1.08480303748,0.260588218891,5.73348542162,4.90833565394,1.55137830904,F004
17.5706679931,-2.6998018444,-15.601803403,-0.502943484376,-17.8406327993,-3.77196350845,-16.9574246523,1.62714640829,26.1415149773,3.2343633916,-17.6522123801,-1.73907321524,5.89824964678,-12.9299834477,0.140388730633,3.38068935431,7.54171012791,2.44211269069,1.56870993979,3.14218342524,F004
18.350942022,-8.7312738138,-31.2343094555,-9.58971533351,-34.9806615758,-7.92856142485,-20.4554967933,-1.50385969487,24.7853686415,-5.70746144535,-18.8031207571,-6.16591613373,10.8637375061,-18.7198490951,3.97298833146,0.5329448063,12.3076492269,3.61027658834,6.43747455968,4.41336951776,F004
18.5604755601,-4.8901815655,-26.5229832435,-2.29759708592,-28.6518652341,-3.10073636972,-9.25721229599,5.78735239677,28.8958492223,-7.76636013739,-12.6458654922,0.851237190396,14.0320797338,-15.8573318288,1.98812723506,-3.43485167024,8.07792391811,2.07486975798,6.67835517921,3.1822438135,F004
18.4000165092,-7.88065609747,-28.5381367929,-7.01356569394,-29.5305268437,-4.10635696542,-6.18430917097,7.65351008929,20.870947735,-13.8947065331,-14.9986535936,1.15592491744,6.75039009753,-10.2946513751,-3.53655633491,-1.23074528043,7.7945214777,7.48917105769,8.85738764154,3.54550551228,F004
18.3718597799,-6.53333761818,-28.0396297606,-4.26898568244,-27.7660780201,2.81388168804,-3.49858041881,9.04294664234,19.0958738067,-11.7240009188,-16.5266985465,1.19883497875,3.16309490032,-7.60192781157,-5.37909512425,-0.97980655658,5.84839605338,8.01561824824,9.7863931619,3.69250525452,F004
18.393553748,-8.8773263385,-31.4361098497,-5.43931757652,-32.6638693372,5.24802318372,-8.1207750469,6.5204090215,15.4050267882,-13.6382856475,-17.0501471793,-0.830973062918,2.2076449845,-6.25060194667,-4.6994226424,-0.871560235164,7.97329835817,8.04364744525,11.5112894782,3.72441228042,F004
18.1846612089,-7.2964772465,-31.8089890986,-2.83477677879,-29.7663792135,8.96024682941,-9.2160996397,4.65031306405,16.7076829027,-12.3726061758,-15.0782616903,-2.19696528022,3.76385048544,-6.78355446365,-2.64176821827,-2.24910609538,9.12210556515,6.0520756969,12.1467822001,3.33530897218,F004
17.5828336296,-2.92994827598,-22.74231033,2.77516663373,-20.2712515963,10.8547466991,-10.3996754776,2.43844841482,19.6443604411,-6.27162808558,-9.83021999029,4.6758842487,6.72257841904,-3.59618835461,-4.48413220246,-5.42953597269,1.4788354254,0.348834006529,8.06139707458,2.68117988551,F004
16.432776224,-6.85953896645,-27.6377692547,-3.80463037485,-22.1024294976,4.01440775692,-16.9461855539,-9.84697764617,10.4319687292,-5.33010376655,-10.9844114872,6.94258766288,9.60395619183,-0.946051026742,2.31047998287,1.64304117133,4.04458489684,4.39544738771,10.0898550263,3.33820688325,F004
16.3772884141,-15.86589035,-23.9992902875,9.35141002584,-23.7787103039,8.05034371973,-30.0958174667,-7.27329352122,8.16299241782,-16.3022875483,-6.25386971438,3.08023094194,2.64714295179,6.48714241835,5.80605585518,10.9371030698,6.08255836187,5.10877798266,3.00160190072,-0.692475792692,F004
16.5586817238,-23.5545794019,-20.2843052357,2.12997084031,-16.0419167882,-1.54934526037,-31.8764336467,-4.71732569645,16.2323422469,-23.6072403859,-13.8331634473,-3.72185518729,-0.0165217099502,7.34305030689,1.02409964633,6.04793448495,7.5372801003,7.98893521466,2.84766443912,-0.64015462575,F004
17.1002107017,-25.2087763032,-19.0897006327,3.12407533912,0.129820396789,8.47108046314,-24.9765780246,2.0014577703,27.5989492284,-9.96676037035,-7.97660694131,-4.54792861985,-5.4219675965,2.43077952619,-1.72686766166,1.07987209935,2.09976891116,4.20052638267,0.696193615703,-1.74784610804,F004
16.9863966646,-29.7902376031,-18.776809606,1.54476774256,6.02277464491,13.3650902523,-26.6053568566,-0.263592951815,23.6092807405,-2.25000179022,-8.11113306334,-0.490244657545,0.0480395936122,-2.95912578696,-3.14139920122,-0.5337098847,0.237325446975,3.9849519639,0.403967159869,-2.8573955281,F004
17.4320825076,-36.3039312986,-16.3061034095,-4.14933519729,7.83217423271,12.9697078977,-27.281540023,1.70917196029,23.5693580619,3.22609785906,-5.84680450744,0.3716518679,0.0859424787073,-4.22697150448,-3.93565575822,-1.25338324911,-0.708600515542,2.69780079674,1.82638349215,-3.40834676294,F004
17.3013245103,-37.2724525455,-5.08528789077,-3.57880576691,5.48110259501,15.3016693741,-24.6854944372,-3.502059117,14.7188084356,-1.14810738989,-7.80791729369,2.08738287174,2.03715610978,-1.75023552807,-3.24407286954,2.45473591497,-1.30052622017,-0.0418056940784,2.29405084402,-2.51028964182,F004
17.4123191146,-37.954346261,-9.55206661778,-3.33821706946,6.5362656167,21.9046609935,-25.6295147536,0.214945198368,15.0392902085,-0.453864109565,-2.73618848388,-0.242042413687,-0.285794229782,-0.678706271223,-6.04548536322,2.7403976656,0.291034762197,-1.07936978015,0.873984334233,-2.07188671328,F004
17.1582438128,-36.9792827438,-8.57625860763,-1.44752663563,8.1951498038,19.1705350124,-25.6401899486,3.05403429791,12.874847512,-1.62528357235,-3.04126856218,3.52887462494,0.76955910923,1.15256742479,-6.08887974977,0.546793745961,-0.754336215303,0.113135567281,1.05680744839,-0.629460748362,F004
16.7788085479,-39.7528337311,-15.2762357339,-0.86889758549,2.49152494729,24.045918195,-29.598128781,6.93684569621,16.3822135889,2.37673433129,-3.14796266974,-0.01578710823,-4.71828034772,-2.72286857736,-5.23979639189,2.36911965249,2.48768187805,1.22954540392,1.92684526512,0.0377815916774,F004
15.7562926476,-35.6045249115,-14.6094868089,4.56030307719,-0.080960553596,16.5101620651,-27.0762663427,3.22933948326,10.0827744036,1.40968466044,-5.95137860963,-0.720136770451,-0.519103077448,-0.135486597659,-0.590639533304,0.063184458579,-1.53786446465,3.83998098166,-0.920608414639,-0.993759003344,F004
