7.40572452189,-23.095619174,-9.23977040883,5.18867181035,-1.41691919498,0.0194962732439,4.79866521983,-2.36285741449,3.87599693168,4.62915482095,-19.243522515,-1.60138480507,2.98640565937,M001
6.61726971793,-21.1097601025,-8.58006636638,-8.56099578691,-0.174765740234,0.442963574117,-1.50638721855,-6.82693476356,5.09892639214,7.64817123253,2.86475898823,-1.94232103,-3.75984160708,M005
7.60198534996,-6.93655151022,14.5238854826,14.4016699147,5.32383982673,9.59379909957,7.17774199304,6.58682588627,8.9770045008,12.1946395385,10.2730278723,7.48467657546,4.18327643409,M001
7.54086366485,-4.80174772792,10.4858972462,13.7515818738,8.02091590594,6.32904201041,-0.30491675402,5.91852521879,20.1225139798,7.41441966084,1.30081278077,4.23836650699,2.27808738502,M005
6.94605914468,-20.0523053595,-9.97044159572,-8.54602210803,2.42142593604,13.5909370189,-3.26021641552,-13.4875566511,-1.49893303161,1.22340266537,0.980800398249,-3.17247515635,-5.98408366307,M003
6.83085118666,-18.256323703,-1.23703611478,1.33143544534,-0.471522325273,-0.187187962135,2.70925750486,3.80586223621,-2.46115529884,-13.173939611,-5.40592091381,-2.75386751355,-6.39916601608,F001
6.71172070204,-17.8435805134,2.31318107588,2.90315584305,-1.87167442357,-0.67936276898,-5.47867803537,-0.643341838079,-1.00494063193,-10.7861297783,-2.32805638349,6.96082718603,-1.35866724885,F001
7.47971313846,-15.678407526,2.13325452632,0.723451598729,0.743392496083,9.28684231539,13.7560453023,17.9491417879,-5.18027833452,-6.70822099767,-3.09640930213,13.5034725059,7.03328286206,F003
6.704447053,-17.3867383229,-3.43373566533,-1.38561687393,0.650802296318,-6.66657654795,-10.4713469255,-5.61626618652,4.74926401255,0.854698968997,-2.57424539532,-1.21903539672,-4.45346670559,M004
9.59058259003,-17.3237526892,-27.3348966298,6.20982099866,-4.96175096181,13.360875172,0.442615861022,-19.4741786521,7.52868298456,9.74928804234,-7.25442598374,-4.4250150778,-5.74709618125,M005
7.2277508175,-19.9960416164,-11.6072385614,-3.65554721011,1.71653425573,4.5193110092,-6.68388219632,-8.21101431597,10.81139502,12.4881074136,4.78801093441,-10.0279281572,-13.6387339034,M005
6.90644259592,-21.8369440749,-0.881610445786,-0.372347701693,3.36539330898,6.39843009314,-3.35007613641,-1.75463010773,4.66125384934,-0.383652700257,2.19787567884,5.7924214505,1.41476379012,M001
7.43649603339,-24.0945328273,-2.14555084087,7.77837962984,-9.19463047053,6.37661736044,3.26746311158,14.6903002959,-5.84735454002,7.54317043189,5.17528429976,-8.65636830627,-0.886355504838,M002
6.66655560271,-18.2182515133,-1.72787559742,-0.853492835136,-0.858364583959,-0.759617903488,-2.58949962644,-0.821299974335,-0.642671354349,-4.15903611467,-8.56460651257,-1.89391194472,4.35576692141,F001
7.32732876301,-19.1311797195,-7.65368782034,-0.0439203729305,-9.4068828846,0.167389332835,-1.42131141906,-3.78441587968,14.6930993971,-4.36669545133,-3.86609960515,1.96381388639,-13.315248319,M002
6.92308337155,-18.9008717477,-8.08054954909,0.603371450237,3.59235928255,-3.08628295441,-6.01578903862,-1.56126501254,18.0609973,6.96252467348,-1.1731401424,14.3800264838,10.3156731319,F004
7.4475835745,-6.30826432975,14.5484505903,12.8675830848,9.08289045153,4.54841267504,3.40930597277,12.1734172612,13.8974462087,12.3148487232,7.06660412842,2.49610681855,3.15434281787,F001
8.01458217942,-11.7910745391,13.823774458,12.5490335775,14.9791689364,5.25871089225,10.2323805239,1.73017710528,3.68828498338,26.2259642738,3.27541650924,5.46361408713,-1.68167057678,M004
8.91471431887,-23.3085372609,-21.2230321146,9.08175146849,-0.264795663853,2.76786785255,-11.0793805431,-5.87109490241,19.1578764394,-2.65073595443,2.984736582,22.1617411596,-2.34296473479,F004
6.29595657388,-19.0607798612,-2.71149046289,-2.67001824311,-1.83644371168,0.156816720581,2.00931558975,-5.22416785655,1.95569934315,-1.28905665747,-2.70644120478,-8.77509353063,-6.869252017,F002
7.03973213259,-19.4555195215,-7.22764033446,-4.41763512617,-6.35122269707,7.25169721733,2.9463293623,0.464093108525,14.2631281591,16.1748323876,13.4864444486,4.56819300381,-2.60003935148,M005
7.27018867973,-17.3414929993,-8.37307689821,-2.56815159615,-7.40502656955,0.197297145659,-6.53430362404,-5.12805134899,4.43893754836,-1.76754039555,-2.842672349,-10.1673988035,-6.36203481139,F002
10.470329655,-26.5481659917,0.707994867083,12.2780091265,-5.91185976997,22.5406531449,1.36030287542,-16.6059159483,6.04501350704,2.20666681104,-30.706929365,20.2785674879,-5.10868202216,F003
6.88816979903,-17.7616315901,-0.110769429234,4.07503905165,-0.48203153056,8.36346898195,4.54140254802,0.786679829829,4.40326982074,2.15714907032,0.732698576977,-2.8849053526,-5.40849042475,F004
7.79769104887,-23.7205179803,5.82168602765,1.93745421534,-10.3295864427,9.44111106635,-8.521488773,5.05429442437,5.10507808171,-12.2296346448,-0.828951398777,-6.20262512437,-7.14491715751,M005
7.39877639213,-24.0474362105,-6.00106980535,7.72829123394,-4.1971066226,-7.03004154727,-7.97881385202,9.27404271921,7.65416493047,-7.87874658385,0.323768259269,3.64712456209,5.99121718127,F004
7.43717221766,-5.61114950485,11.5613216922,12.8740777525,9.51456859184,3.59760076019,1.82078406904,9.64692086645,16.3313109995,7.26885970152,12.1187436267,10.7103338327,5.75959217156,F004
11.4808387233,-25.2793138255,-8.02769754411,12.0504249091,9.79792431475,22.6619633392,-8.1749534139,4.28399567214,16.4425117794,26.8594776822,5.78964800288,-1.86720148295,9.01235292442,M005
9.90354583353,-17.6452741795,-6.01423384694,25.7370996313,9.93045361126,3.84847918108,3.1611368862,16.1426877309,20.7457057027,3.49961137652,4.76635811793,5.57943881444,3.93404445922,F002
7.45959485729,-22.9197049674,-3.30171558638,1.42878855627,-8.27466686383,3.42617589551,9.8178552384,2.52453651309,-2.81607118999,7.57391810402,-5.50172505581,-6.75873237578,-7.5954161842,M003
6.67260659122,-20.6433378628,-0.681713775517,-0.760276628835,0.389341420983,-0.198761192039,4.85560571353,10.2443595422,5.60105302775,0.491637682978,-1.28027395503,-4.64082079047,-7.95449485793,F001
10.3315020456,-22.9992957039,-30.543362332,-0.799721780123,-15.4115933308,10.7006147836,-11.9490542148,-22.4746678855,5.37547983236,4.56426209682,-3.11642518712,0.434919959913,-16.7572997575,M005
6.93612430212,-21.5624292127,-4.01370850136,1.48425444569,4.86406912759,2.77201960254,-0.423428469333,6.11727101482,5.84301891006,-7.80632543166,-5.59045564787,-2.96493607954,3.89029014439,M001
8.55282459088,-26.2521349115,-19.2978486326,6.83584593604,-0.11255126346,6.75520086724,-10.3881045992,2.61359154401,19.0219580576,-4.42863388481,-12.3903848546,-7.73355442587,-6.77676299359,M002
8.51421140186,-14.0295006456,7.73421704604,23.2025184825,5.18691917582,6.50418868878,-0.722732206329,6.30008390545,11.7198956231,4.62588366104,15.4427107791,3.88403490118,-9.78508903497,M003
6.52886898023,-18.7230562009,-1.70235564765,-1.08332547952,1.16362075711,-1.68940702436,-1.0376173282,3.41708218424,-0.180080004428,-4.20971429838,6.06140035492,-2.94726318171,-4.22424890494,M003
6.60676135612,-22.0390692955,-2.44899354899,-0.590808509604,-7.39076092455,0.0821264905724,4.93617500964,-5.77994029663,-14.3962226242,2.36404887938,9.87779559778,2.57754032054,-7.13610111902,M001
6.68591797572,-19.727153549,-1.49714548656,-3.17679632398,5.5895295479,9.75001760645,5.95085102564,8.87348381359,-4.16029332242,-3.65782049446,0.840552044411,3.24601255799,-6.17211644367,M001
8.40491465765,-4.36267247706,2.55843259204,5.35643294287,8.46895672521,16.2613024078,14.9893345849,12.1958767678,-3.32851788774,12.8440990648,4.56297826248,15.2766845951,7.10482440955,F003
10.3867049354,-25.2372793858,-11.5904129997,13.0788281627,13.1320244663,1.40859485444,-7.10379582949,4.17852237234,13.4786660847,-8.44791845017,-10.7501638334,7.88845088542,1.01600416961,F005
7.55132888994,-5.31295974995,11.300154447,14.2393549429,8.1388687657,3.76638467863,3.36545964797,10.3046153551,16.3752471203,5.04210124624,0.415764776019,10.2556052988,8.39497221741,M001
7.57151180346,-5.37732902357,11.1433913922,12.930250107,11.4849903092,11.4630530258,10.9916266509,3.32353771929,8.19388456478,3.88768353687,-0.147206760317,8.56405360523,8.37668146083,M004
8.98973802978,-8.73900062262,1.65729231728,15.230448202,1.17285889084,10.049712787,20.967075889,14.7596882119,6.6884719263,12.1542590349,-6.75198453506,6.2271816584,16.4327015886,F003
7.12996772648,-15.7213459242,7.88482936964,10.0653250169,16.4117147762,13.179919586,4.10984360706,7.9725636133,4.28665167562,3.0057306862,-4.8744624788,-4.43500242824,0.425731077557,F005
8.14586355601,-6.28984845104,-0.993604259627,-0.992229956433,0.205817653097,10.993790021,18.2788486563,24.5623273928,5.18417403157,-2.69571868361,-4.92904688194,4.07566825787,1.91626114095,F003
7.97759734379,-17.470048614,-15.7531506329,-8.70877925292,-5.10921730728,6.13633182578,-14.7460988743,-14.1965884897,9.38049819038,9.43464985839,6.46498129402,-14.1896515346,-8.96709766126,M003
9.90609919703,-22.1331974924,-16.3638394655,10.3485762657,-8.32353551511,8.4379323651,-10.7885221754,-12.6003024631,7.73183424993,6.09812314101,-2.21658107307,-7.3368562829,-2.99236260975,F002
8.64790856675,-23.6687771334,-15.2418513325,10.6665011844,-5.00235234631,0.810362044798,-1.05135263964,4.78848718485,14.9000301479,-16.9895454697,-8.2824977735,7.51643248627,1.15974742912,M004
8.15589313082,-13.6908317864,10.2234616654,13.2154880554,10.6989820381,10.8366907864,17.8747706651,5.54349960095,3.22604542112,8.70465439642,14.3441933529,9.70841770253,5.85699276881,M001
7.04044102254,-20.1123434996,-7.02180067468,-4.11347678739,-3.23405029295,5.85520662241,-1.08359363128,-7.88003266991,10.8584705705,9.82076214217,-0.308755246256,2.39943135069,-12.1092711749,M002
7.40106963849,-9.13256667703,12.2014992209,11.01300198,6.37834303843,11.840955448,9.9659841766,17.641448706,16.6253771414,13.223245151,9.05074610792,12.3746701792,0.589606049915,M001
6.84361156157,-18.9983613353,1.66570765143,0.904394761356,0.378551604779,-1.68275072241,4.8732483271,9.09047151444,-2.31928827733,-5.56846270647,-10.3036657797,-0.757762893819,0.588523662314,M004
8.34734790299,-19.6511044707,-15.4743242576,9.20207113168,-9.82783379895,-7.05699493903,-5.96520691778,-2.08013826849,3.18464851501,-9.65839076695,-1.21513357003,5.75243193499,1.62575137505,F002
7.50530633585,-8.08101996078,10.994508493,15.538264286,13.8955622194,4.68970866547,3.30664054801,11.663137382,16.3708650104,13.9959209215,9.30178374771,7.37841684308,5.11328010133,M004
9.08754844227,-27.7905348871,-7.2494535377,8.48667939845,-14.546888597,14.5711353123,-3.49230975199,3.40731293698,-1.19049696453,-3.22504548153,5.99762646216,1.36990173643,-2.43071342052,M005
6.74737121059,-19.5184895069,-3.91826183222,-4.15390354935,-4.46123801283,4.9680019864,1.33821435206,-10.7927668551,-3.98071611914,2.47204363619,2.00986190502,-12.0313109151,-8.09496194933,M003
9.71542751354,-32.4713098398,-8.25267864337,3.50052824817,-13.6606863402,5.73421647195,-16.5358888003,-3.51002094086,-1.18887743794,-0.6647058748,-2.64916714324,-4.4118338628,1.55657198792,M001
10.5237322924,-25.0603622884,-21.0905262959,3.71845622902,-14.0745108095,36.7413986102,-17.2608350236,-27.0480457723,17.052791785,-1.10958558411,-5.56423746228,-4.26104130669,11.6694105261,M002
9.37055180673,-18.4846612214,-20.0692664535,0.777346095906,-6.44077615671,-0.903012453205,-16.173868984,7.11161175866,3.13972831469,4.53880300809,4.15927305505,-8.83756276984,-2.35498257065,M005
7.11908652516,-22.6411974365,-6.29704139763,2.4333011232,-2.83953672154,3.02071506512,-2.10440855806,-0.416609541752,-0.883612071824,-2.13806436858,1.69697233648,-2.90751748344,-4.81374708782,M001
7.37180278872,-19.9933137493,-0.316156151254,1.67466650747,-8.55045626283,-0.025582917193,-12.7757970395,-3.1412963588,-7.22119545052,10.703126152,-10.4762833786,-6.27550315589,-14.3166348032,F002
9.45185633009,-11.3469240424,-7.54945101303,16.4131731528,-0.400146688483,19.205464837,8.03448433173,6.83496003629,24.5899605392,8.13000930777,0.852869989854,-9.64738222219,-4.25705239227,F004
7.4428736572,-7.89014733866,15.3093391147,11.0019737659,13.5167545561,16.2990345893,12.3899723999,2.48802124713,5.99137641619,10.8367243409,10.9839009135,10.9892823693,-1.38218444599,F001
8.15924157289,-6.11167747144,8.25597269754,10.6763020398,9.58273201259,3.62031352437,-5.27730085178,19.2057901919,18.4895945645,-1.1537284204,-7.74221031866,19.697992491,2.11171445931,F003
7.35351987713,-15.166208742,2.80796217492,5.81688083507,-1.48982940447,6.05828977727,0.441274137378,14.1869752747,-7.58285164025,-2.04404499542,-1.3257896228,-6.00062593256,-7.04623016278,F003
6.75320358543,-20.416642062,0.475937370961,-2.40510625796,-6.77163362347,1.83810495174,5.17480137541,-6.70294362478,-11.7029867825,-10.1604613461,-4.71626667617,-4.82342375993,-1.43953728266,M001
7.51694514526,-6.73160403963,10.5961026431,12.1901297192,10.3297321283,10.7859416048,9.94253312824,7.10825724004,12.6769312178,8.66324542273,9.57675276019,11.8341619025,2.34414269444,M001
6.71126275858,-19.1032232556,-0.843360782802,0.983391359472,-2.98826648101,-2.97115846346,0.73724393876,-8.97364781807,-4.67540242421,0.0503047705153,-11.8590281536,-4.87015113501,-3.10845674466,F002
7.46001119447,-6.63311140789,16.4397549346,13.6759854908,10.995282265,4.41652992451,6.47151213281,11.3034062165,5.28775042623,14.204199497,13.0906316649,6.30967830095,5.52297280482,F001
7.35505574199,-21.3262796006,-12.1274669561,0.14939190699,-1.34078946691,9.05443874431,-4.26565262504,-8.0141874475,8.65278230433,7.24820823902,2.56050867071,-1.747305151,-10.0490507249,M001
6.6465882104,-20.4249310773,1.65182942032,0.00816054414492,-5.6997909554,0.224623967132,6.26531697136,0.079738435914,-1.05236697108,4.4266154056,-3.66294146944,-10.5651410997,-9.1584068773,M002
8.8016993917,-1.24335858125,1.85267441998,11.2539911206,13.4916179948,15.3088266394,-1.70782687155,8.76278844713,11.6992503622,18.4431866656,-3.88841043373,4.69680034854,2.59491547161,F003
6.52920252381,-18.470024544,-2.14392902049,-0.762052495542,-2.6750927805,-3.66900754248,-8.25241321771,-3.23730147394,10.2287946647,5.44072963064,-5.67728872563,-4.27397165448,-10.0367293621,M003
8.23603009503,-10.1731429659,0.00253728927817,18.4144157655,9.92273158365,6.55341784729,5.22904163674,6.91747876216,19.4450123839,0.0160249598449,0.815775607794,22.7578361966,0.367660603855,M004
6.69477045651,-19.7545765948,1.2571624737,1.43912442514,0.482953877621,8.25352268765,-1.25325719642,0.829460599315,2.17072083353,-2.08696263619,4.47517744978,-0.246151872855,3.21930522638,F004
6.73005828458,-22.5966351481,-0.861576809894,-2.92400710888,-6.62980008467,-5.0226933715,-1.51761767606,2.64821083763,2.97485890932,-2.11960939132,0.275515628265,5.96185612191,7.25826877375,M005
7.6222603535,-6.52874783989,13.3898228943,15.0771245424,12.0538306391,10.6503537362,3.53333294483,4.77162370182,11.5410680347,9.62860380466,9.24815134422,11.5510985095,1.8770632418,M001
8.93426332713,-19.9948568762,-22.9391110383,9.27723213428,4.3495654817,-1.09770180987,-4.84624578408,-7.12961227751,-9.17494236896,5.23139150553,2.35397822932,-1.08514331181,0.39316032236,F001
6.85564637988,-20.3625538046,-8.35760924292,-5.11403285482,-2.73135234154,2.68291798742,-2.48201144979,-7.77341015905,2.83453529842,15.4517140212,6.22584557379,0.341206190795,-1.9123718201,M005
6.77588318842,-19.0545255345,2.66236225036,-4.39686570731,0.395258052553,11.4100072485,1.6437772309,1.08074235831,-3.75206601767,-2.68876638636,-5.58175933977,-6.44357895005,-10.4835970476,F002
7.52985062987,-21.7894176717,-3.8669119866,5.76201266815,-13.3740534826,7.02365529106,-2.11543400669,-11.5844884973,8.0044019103,-4.90670609062,-13.5846736963,-4.55959281207,-0.263495327942,M001
6.96884414743,-18.8585360283,-11.4738876356,-5.7834167088,-2.2705964952,-0.467306530101,-7.50545961386,8.36691984238,13.2428719559,-1.80696341058,-15.4122461708,3.90778434524,8.72043888641,F004
7.46039408293,-7.20127188797,15.7304137904,11.4767138196,6.09018844626,7.77423888695,6.48139212645,10.6373211404,16.8608702493,17.4997556586,9.87033376346,5.08348168892,-0.731903248415,F001
6.74064730373,-21.551915196,0.552460541868,-0.0863035982863,-7.97941552968,-0.979205330356,-0.737874291548,-2.96067038568,7.90246659491,0.268210021073,1.29754215663,-2.90358622936,-8.65463995429,F004
7.67721295962,-10.8151558495,-9.25551042324,-7.1475364481,-5.95817610331,-1.87387996241,-2.93625743845,9.29406288408,14.0465543018,3.61397251581,-6.78415926949,-1.62301045894,-0.919296389551,F002
13.0347161406,-32.4512573953,-4.16512252913,18.7491657186,7.18496330279,1.21625926227,3.91305293103,-11.2154642723,21.6420673142,8.00965149402,-4.84873234688,-1.52552045894,-0.75244102884,M005
8.34802984958,-9.00364311147,4.67005034608,9.6162292279,1.08576211456,13.7874038087,12.0453480496,13.3562100691,5.15722691564,12.4881470757,3.82372781245,11.4757524535,2.63840120688,F003
10.0119017356,-24.9704206976,-23.533961406,-0.392172445375,-17.636859019,1.77890357268,-13.3665544186,-5.74188288904,9.74551504316,-2.99298793211,-0.458134326086,1.56807085574,-1.76627273504,M002
6.56507584124,-20.358868346,0.388710343416,-2.78190949091,-6.09415413185,-3.04186374635,-0.213704774084,-4.97273276477,-0.189415267488,1.30200450253,1.51615646526,-3.14994225603,-6.87544628871,M002
6.64432618591,-19.3385708873,1.28608828824,-7.56833297477,-2.96822793264,-0.467640260628,-3.48884288225,-2.8600961457,-3.66311808211,-0.71551458205,-1.46677819999,3.1844732336,4.01691554956,M003
6.65923127049,-18.0840899389,-0.267381047978,1.57778135663,-6.07183117114,-4.14022767699,-2.67403492315,-4.00914798456,7.99412881079,-2.40732417404,-3.0723043817,3.21897034897,-5.67005229152,F002
7.37121252195,-7.03356648477,12.4724125541,10.1325671602,8.48269928092,5.82718202756,6.98960212255,8.80044759728,14.629307073,12.2848456326,9.38933442097,6.29065331317,14.4630379206,F001
6.73677816961,-20.6589865662,-0.00534344244229,3.67109058302,-1.10377776347,1.05383445017,-2.38687072942,-0.804358444351,1.62637970089,-4.26298261869,-0.461678115514,-1.15438110309,-3.20666822543,F001
7.51779099074,-9.13895348847,8.32316652241,17.184021068,9.74945060795,7.298962582,7.49568503913,11.9875665396,14.732319696,7.66575865341,3.52981546133,11.9014739453,4.52268224542,F004
7.2235523485,-22.600423117,0.772293872048,1.27972249444,-5.80538000073,-6.04382770366,-3.97341541204,-2.78293822062,-5.22721518233,5.63425165244,2.37880406778,0.0908326916518,-2.19064908091,F004
8.53312640129,-15.1896331245,-9.18985930176,0.000706714254212,0.149975852902,10.2298797114,8.28267197416,1.11092339047,6.8248184705,1.49894027468,-8.20755417744,-5.94982898545,-13.2880194685,F003
7.45526560938,-7.89356357036,12.7949545102,8.16863395097,9.40357255231,11.0814354996,8.2007836213,4.3208076461,8.51100163191,14.8268696657,20.1505526724,11.1120758863,5.47279766666,M005
7.85949156868,-5.92955013002,11.0029264431,8.07052195291,6.49231714116,5.7797260408,-3.32864706632,15.4918735749,3.40953337125,8.98882445563,3.10896437602,2.42772708371,-3.87415253699,F003
8.00284329229,-7.4627948854,10.2471180401,18.8488210449,7.67520213552,7.47762881601,-0.717686991874,11.4122700682,23.069158287,-3.12551243223,2.8587863895,7.46808795534,5.62986913371,M002
6.88445396375,-21.0730015094,-9.25046748527,-2.84312450789,-4.50258954686,-3.4453282964,11.9730097614,0.786159284109,-16.2981654183,-10.0020511828,-6.78993507423,2.07119694137,5.39128090418,M004
6.34290384252,-18.7294700658,-5.04825526771,-8.55641618267,-1.97327556876,0.322400977916,-6.5105300039,-6.51229185747,-8.04183514791,2.20226668404,-0.332110939931,-2.182401186,7.43927739048,M003
6.62228270234,-20.9835488063,1.10926909366,-2.05185958042,2.70279347141,2.61588151908,-0.366355592388,7.66181998198,9.70003588482,8.43279682338,7.29429979644,-2.72352360597,-4.85571130289,M003
6.68077268829,-22.4258992556,-2.61980371037,3.8616726414,2.10223707465,1.8734225912,-1.62147940756,-4.73661057287,-1.24119104604,-10.8214576745,-1.50266579358,9.43136902199,1.78564733128,F004
6.74652296996,-26.4505125163,-6.88416665538,1.83130190448,-2.4081176549,-0.0854328143264,2.57590443606,-7.26843065353,-7.66739986446,2.20475953222,-10.1761537759,-4.17570429391,-1.18320611121,M001
7.4910263686,-6.49005597845,15.5219468014,14.9252393222,10.5028515243,2.66925372824,-1.74095002763,7.96291843063,17.5797737573,10.9420804447,2.5056954595,8.90389393072,9.6942447667,F001
6.98243511265,-10.825545871,8.52262912931,8.07197826881,7.96617678459,9.92676953121,8.08072803859,8.00953812114,3.08066792704,0.995403223898,4.50389337865,5.06489253092,6.61222364126,M002
6.60001889807,-21.5987866692,-2.01469077385,-1.20972596723,0.31611272345,4.73398540579,-3.24999704654,-1.46236440029,-4.57336084341,-6.69409911534,5.56234521764,0.415648942416,-8.41196005014,M003
6.90316425399,-19.6091050713,-5.83918887416,-0.461999063474,-0.309583476906,1.88510337698,-1.82510846362,-0.743312150458,7.15565079624,-6.84537810749,-6.48458635479,1.5787075972,-6.48026271293,M002
8.11974821636,-7.55966825278,-2.77787995843,12.1044751616,8.79704276763,16.9594126549,12.1680781582,0.50700712956,10.8475940634,17.6037012613,13.322484058,0.515569727683,-10.234468003,M005
6.54553628197,-18.128462509,1.65394731302,-1.59475513907,-0.102851268294,3.3214065592,4.96703165902,6.75166979081,3.6038419436,4.10518549284,-2.8223861765,3.03238100269,7.18328072926,F001
7.73115206121,-10.1412926589,14.1845897112,12.013819042,9.54244931425,13.0589526057,3.26737948071,13.6955754488,8.32680959204,13.7789211903,12.0553194657,8.97477665647,3.70250434857,F001
8.32630516718,-26.1346216239,-1.39559989571,8.39517138145,-8.69007422784,19.1121451283,-6.87296160884,-7.80323462015,13.2934538319,-7.59056321872,-3.41008147525,0.323517402969,-14.8536571165,F002
8.76452805628,-8.03777489577,-8.33696157694,4.9257288836,-2.30629768831,-2.0985657228,-25.8339687744,-21.894986122,4.68335011145,4.22289912313,-25.6066911552,-14.4723922977,2.41329087915,F002
7.62163937146,-20.8879552266,-13.5365677586,-1.19515649919,-0.507414301752,0.0186638736298,-6.36249746113,-3.0163976241,12.4476569632,3.10938421437,9.47238460149,2.4210796114,-12.1228024053,F004
7.11025002349,-21.638183384,2.11978808562,4.71717333143,-5.7490491104,4.48011116247,-1.32603123101,-5.37349459685,13.4926832732,-7.08054082738,-3.70017422171,0.181771778612,-4.22895702402,M003
6.68134806592,-23.3739936,-4.11559097442,3.06755039939,6.04192544727,10.5040500013,14.8738501339,5.10946507874,10.6379788029,-1.30066067082,-7.7467289346,0.62589689659,-1.51166794198,F001
9.32658170211,-31.976549749,-13.9319724163,14.2329142085,-9.46918468587,1.87622388257,-15.2604555373,2.08963997427,13.32465305,2.68833174575,-1.38558379439,-1.48281533608,-18.0611015553,F004
11.0784863786,-30.3115866205,17.1166969439,21.3811449479,5.69552392364,16.6039022554,6.06499418392,14.3066866489,11.5240588222,10.48389169,6.1326484768,8.1239607168,-1.04710510003,M001
6.75380505146,-22.8175194819,-2.49498557212,0.646016107775,0.561470929791,3.01543894973,2.85918461643,-3.50539449344,-3.3664998364,-11.0635075701,-1.80904822507,-2.60500312004,-8.3427419369,F001
7.57836869638,-6.51469704624,12.6442643752,11.0839572729,1.41752733732,6.07047968465,9.8630004746,13.5141792662,18.1748503563,10.1043865093,8.8267540416,12.7068801277,4.36337893251,M001
6.59571125781,-21.230093979,-0.0623386205503,-1.58800062524,0.620275795691,2.52619965381,2.87204816455,-4.64092920722,-0.976314536319,-6.45370830568,-7.00004296225,-7.99826068265,-6.86641311409,F002
